공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,3,6,0,2,7,2,0,0,9,1,22,5,89,79,10,89,7,120,1860,0,3,50
1,0,4,1,0,0,0,0,0,0,1,10,1,1796,105,0,105,7,105,1874,0,3,50
1,0,2,0,0,23,3,0,0,26,1,23,5,0,486,0,486,7,107,1861,0,3,50
1,0,2,0,0,5,3,0,0,8,1,10,1,0,77,253,330,7,207,1877,0,3,50
1,0,5,1,0,4,0,0,0,4,1,11,1,2939,1877,477,2355,7,277,1867,0,3,50
1,0,4,1,0,32,4,0,0,36,1,11,1,2922,297,1250,1548,7,213,1876,0,3,50
1,0,4,1,0,35,4,0,0,39,1,11,1,2909,1392,1160,2553,7,298,1859,0,3,50
1,0,4,1,3,17,4,0,0,21,1,11,1,3612,1500,654,2154,7,229,1875,0,3,50
1,0,4,1,3,3,2,0,0,5,1,11,1,1811,684,0,684,7,276,1872,0,3,50
1,3,9,0,0,7,6,0,0,13,1,22,5,291,35,256,291,7,227,1858,0,3,50
1,0,4,1,3,13,4,0,0,17,1,11,1,4772,1518,1469,2988,7,287,1865,0,3,50
1,0,4,1,3,12,5,0,0,17,1,11,1,6356,452,314,766,7,172,1863,0,3,50
1,2,4,1,0,19,4,0,0,23,1,19,1,4357,3884,943,4827,7,202,1868,0,3,50
1,0,0,1,3,7,0,0,0,7,1,23,5,324409,979,0,979,7,117,1862,0,3,50
1,0,0,0,3,11,1,0,0,12,1,11,1,0,90,156,247,7,223,1869,0,3,50
1,3,9,0,2,3,0,0,0,3,1,22,5,480,360,120,480,7,107,1861,0,3,50
1,0,2,0,3,5,0,0,0,5,1,11,1,0,165,0,165,7,298,1873,0,3,50
1,0,0,0,0,20,31,0,0,51,2,11,1,0,660,330,990,7,226,1870,0,3,50
1,3,6,0,2,2,3,0,0,5,1,23,5,63,63,0,63,7,122,1860,0,3,50
1,3,2,0,2,43,5,0,0,48,1,22,5,331,80,251,331,7,321,1858,0,3,50
1,0,0,1,3,68,0,0,15,83,2,23,1,11184,4380,4241,8621,7,208,1864,0,3,50
1,0,5,1,3,72,5,0,0,77,2,11,1,3151,895,0,895,7,298,1866,0,3,50
1,0,4,1,0,12,0,0,0,12,1,11,1,2019,391,709,1100,7,120,1871,0,3,50
1,2,4,1,0,3,2,0,0,5,1,10,1,468,228,239,468,7,122,1878,0,3,50
0,1,6,0,0,1,3,0,0,4,1,29,5,25,15,10,25,7,221,1785,0,3,24
0,1,5,1,0,16,4,1,0,21,1,49,5,329,20,0,20,7,214,1783,0,3,24
0,1,2,0,2,1,0,0,0,1,1,32,5,60,58,46,104,7,226,1786,0,3,24
0,1,6,0,0,2,2,0,0,4,1,42,5,209,130,79,209,7,229,1784,0,3,24
1,0,8,0,3,6,5,0,0,11,1,23,5,87,87,0,87,7,33,1787,0,3,24
1,0,2,0,3,4,0,0,0,4,1,23,5,0,38,0,38,7,229,1789,0,3,24
1,0,0,0,3,2,2,0,0,4,1,23,5,0,15,0,15,7,207,1788,0,3,24
1,0,4,1,0,9,2,0,0,11,1,23,5,323,71,251,323,7,242,2179,0,3,76
1,3,6,0,2,9,0,0,0,9,1,22,5,74,34,40,74,7,243,2174,0,3,76
1,3,9,1,0,29,10,0,0,39,1,22,5,623,437,186,623,7,212,2187,0,3,76
1,0,4,1,0,111,15,0,0,126,2,23,5,9779,1594,0,1594,7,217,2186,0,3,76
1,3,6,0,2,1,0,0,0,1,1,22,5,47,23,24,47,7,298,2168,0,3,76
1,3,9,1,2,20,3,0,0,23,1,22,5,3063,170,1173,1344,7,214,2188,0,3,76
1,0,2,0,0,18,1,0,0,19,1,23,1,0,50,24,74,7,242,2174,0,3,76
1,0,9,0,2,4,0,0,0,4,1,22,5,154,50,104,154,7,205,2174,0,3,76
1,0,2,0,0,11,0,0,0,11,1,23,18,0,36,59,95,7,318,2178,0,3,76
1,2,2,0,3,4,0,0,0,4,1,10,1,0,40,20,60,7,268,2190,0,3,76
1,0,5,1,3,9,0,0,0,9,1,23,5,1716,281,1038,1319,7,205,2183,0,3,76
1,3,9,1,0,45,6,0,0,51,1,22,5,5488,1909,1268,3178,7,214,2186,0,3,76
1,3,9,1,0,19,13,0,0,32,1,22,5,3240,371,1516,1887,7,197,2185,0,3,76
1,3,9,0,2,2,2,0,0,4,1,22,5,105,52,52,105,7,276,2189,0,3,76
1,3,9,1,0,9,1,0,0,10,1,22,5,940,350,590,940,7,261,2183,0,3,76
1,0,9,1,3,70,55,0,0,125,2,23,5,7454,1094,1327,2421,7,224,2180,0,3,76
1,0,9,1,2,16,15,0,0,31,1,22,5,495,261,234,495,7,123,2182,0,3,76
1,0,6,0,3,2,1,0,0,3,1,11,1,0,24,24,48,7,258,2170,0,3,76
1,0,0,1,0,4,2,0,0,6,1,22,5,851,107,410,518,7,243,2179,0,3,76
1,0,0,0,3,1,0,0,0,1,1,23,5,0,7,7,15,7,268,2169,0,3,76
1,0,4,1,0,58,17,0,0,75,2,22,5,6373,690,1227,1917,7,206,2181,0,3,76
1,0,2,0,3,0,0,0,0,0,1,22,5,0,22,0,22,7,283,2172,0,3,76
1,3,6,0,2,5,0,0,0,5,1,22,5,47,9,38,47,7,279,2168,0,3,76
1,3,6,0,2,4,1,0,0,5,1,22,5,48,12,36,48,7,231,2168,0,3,76
1,3,9,1,3,50,50,0,0,100,1,22,5,7454,1094,1327,2421,7,224,2180,0,3,76
1,0,5,1,0,20,5,0,0,25,1,23,5,1716,508,0,508,7,229,2183,0,3,76
1,0,2,0,3,2,1,0,0,3,1,23,1,0,22,22,45,7,266,2173,0,3,76
1,0,0,0,3,3,2,0,0,5,1,23,1,0,15,67,82,7,300,2176,0,3,76
1,0,0,1,3,16,3,0,0,19,1,23,5,64730,991,0,991,7,247,2177,0,3,76
1,3,2,0,2,4,1,0,0,5,1,22,5,165,40,125,165,7,245,2174,0,3,76
1,3,2,0,0,7,1,0,0,8,1,22,5,319,66,253,319,7,340,2174,0,3,76
1,3,9,1,2,5,0,0,0,5,1,22,5,525,323,202,525,7,216,2184,0,3,76
1,0,0,0,3,3,1,0,0,4,1,23,5,0,30,0,30,7,176,2171,0,3,76
1,0,2,0,3,3,0,0,0,3,1,22,5,0,67,228,295,7,228,2175,0,3,76
0,1,0,1,2,8,9,0,0,17,1,27,5,492,408,84,492,7,10,2428,0,3,96
0,1,0,0,0,6,5,0,0,11,1,22,1,880,322,298,621,7,298,2439,0,3,96
0,1,6,0,0,3,1,0,0,4,1,22,5,631,81,120,201,7,93,2429,0,3,96
1,3,6,0,2,16,1,0,0,17,2,22,5,707,230,477,707,7,298,2435,0,3,96
1,3,9,1,0,67,7,0,0,74,2,22,5,3153,965,2330,3296,7,233,2437,0,3,96
1,0,9,1,2,14,2,0,0,16,1,22,5,96,91,4,96,7,229,2438,0,3,96
1,0,2,0,3,6,0,0,0,6,1,23,5,0,60,10,70,7,251,2433,0,3,96
1,0,9,1,3,45,14,0,0,59,2,23,5,16442,2000,2306,4306,7,207,2434,0,3,96
1,3,0,1,0,62,28,0,0,90,2,22,5,8814,420,4366,4786,7,126,2430,0,3,96
1,0,0,1,3,34,7,0,0,41,1,23,5,7705,302,0,302,7,215,2432,0,3,96
1,3,6,0,2,22,31,0,0,53,2,22,5,622,148,473,622,7,123,2436,0,3,96
1,3,9,1,0,13,2,0,0,15,1,22,1,236,156,80,236,7,298,2431,0,3,96
0,1,6,0,2,3,1,0,0,4,1,42,5,174,74,100,174,7,218,2145,0,3,74
1,2,2,0,0,0,0,0,0,0,1,10,1,0,112,237,349,7,214,2154,0,3,74
1,2,0,0,3,1,1,0,0,2,1,11,1,0,112,361,473,7,214,2153,0,3,74
1,0,4,1,3,29,4,0,0,33,1,11,1,2643,366,1856,2222,7,226,2149,0,3,74
1,0,4,1,0,20,4,0,0,24,1,11,1,5327,150,1596,1746,7,215,2153,0,3,74
1,0,4,1,0,15,5,0,0,20,1,11,1,3736,3705,536,4241,7,194,2146,0,3,74
1,0,4,1,0,34,14,0,0,48,1,11,1,5315,3061,2256,5317,7,194,2155,0,3,74
1,0,0,0,0,5,2,0,0,7,1,11,1,0,150,36,186,7,120,2156,0,3,74
1,0,4,1,0,5,2,0,0,7,1,11,1,1789,462,502,965,7,107,2147,0,3,74
1,2,2,0,0,2,1,0,0,3,1,10,1,0,15,10,25,7,369,2148,0,3,74
1,0,4,1,3,121,77,0,0,198,2,11,1,8326,4163,3149,7313,7,197,2150,0,3,74
1,0,0,0,0,3,0,0,0,3,1,11,1,0,128,0,128,7,318,2152,0,3,74
1,0,2,0,3,8,1,0,0,9,1,11,1,0,687,249,936,7,262,2151,0,3,74
0,1,2,0,2,11,0,0,0,11,1,35,5,345,212,132,345,7,229,1833,0,3,33
0,1,6,0,2,2,2,0,0,4,1,49,5,21,21,0,21,7,4,1834,0,3,33
0,1,6,0,2,27,4,0,0,31,1,35,5,1487,400,335,735,7,207,1832,0,3,33
0,1,6,0,2,4,0,0,0,4,1,61,5,0,66,0,66,7,245,1831,0,3,33
0,1,0,1,2,7,1,0,0,8,1,13,1,2007,382,450,832,7,139,1827,0,3,30
1,0,4,1,0,0,0,0,0,0,1,10,1,1991,1142,917,2059,7,196,1823,0,3,30
1,0,5,1,0,17,5,0,0,22,1,23,5,1798,211,1736,1947,7,304,1809,0,3,30
1,0,5,1,3,12,2,0,0,14,1,23,5,3451,158,1720,1879,7,214,1812,0,3,30
1,0,9,1,0,0,0,5,0,5,1,22,5,112,112,0,112,7,110,1790,0,3,30
1,3,9,1,0,5,0,0,0,5,1,22,5,82,82,0,82,7,116,1790,0,3,30
1,3,9,1,0,5,0,0,0,5,1,22,5,337,337,0,337,7,32,1790,0,3,30
1,0,6,0,3,3,0,0,0,3,1,23,5,0,112,21689,21801,7,110,1791,0,3,30
1,0,6,0,3,2,0,0,0,2,1,23,5,0,337,21464,21801,7,33,1792,0,3,30
1,2,4,1,0,13,8,0,0,21,1,19,1,2856,1492,1445,2938,7,228,1821,0,3,30
1,0,0,1,3,0,0,0,0,0,1,22,5,0,100,0,100,7,300,1816,0,3,30
1,0,2,0,0,6,1,0,0,7,1,23,5,0,49,49,99,7,120,1801,0,3,30
1,0,4,1,3,18,4,0,0,22,1,10,1,2879,0,2475,2475,7,364,1820,0,3,30
1,0,5,1,3,125,24,0,0,149,2,23,5,18221,999,6210,7209,7,321,1790,0,3,30
1,0,2,0,0,1,7,0,0,8,1,23,5,0,36,125,162,7,228,1805,0,3,30
1,0,2,0,3,10,10,0,0,20,1,10,1,0,525,240,765,7,196,1823,0,3,30
1,0,0,0,0,12,3,0,0,15,1,23,5,0,102,0,102,7,229,2193,0,3,77
1,0,2,0,0,4,4,0,0,8,1,11,1,0,627,330,957,7,262,1826,0,3,30
1,2,4,1,0,6,9,0,0,15,1,11,1,2868,569,2012,2581,7,123,1819,0,3,30
1,3,7,0,0,18,6,0,0,24,1,22,5,0,10000,27006,37006,7,124,1814,0,3,30
1,0,9,1,3,13,1,0,0,14,1,11,1,108,20,88,108,7,245,1796,0,3,30
1,0,9,1,0,6,4,0,0,10,1,22,5,0,80,82,162,7,208,1810,0,3,30
1,0,0,0,3,14,1,0,0,15,1,23,18,0,828,828,1657,7,308,1806,0,3,30
1,2,4,1,3,0,0,0,0,0,1,10,1,3835,3072,1156,4229,7,319,1828,0,3,30
1,0,9,1,3,5,2,0,0,7,1,23,1,0,25,125,150,7,300,1800,0,3,30
1,0,0,0,3,8,0,0,0,8,1,23,18,0,20,0,20,7,247,1799,0,3,30
1,0,2,0,3,4,1,0,0,5,1,22,1,0,30,10,40,7,226,1808,0,3,30
1,2,2,0,3,4,4,0,0,8,1,10,1,0,288,121,409,7,172,1822,0,3,30
1,0,4,1,3,15,4,0,0,19,1,11,1,1988,817,780,1598,7,245,1822,0,3,30
1,0,4,1,3,9,3,0,0,12,1,23,5,4297,248,244,492,7,245,1794,0,3,30
1,0,4,1,0,15,1,0,0,16,1,11,1,2606,1080,1193,2273,7,173,1830,0,3,30
1,0,9,1,0,14,2,0,0,16,1,11,1,1652,126,1355,1481,7,224,1813,0,3,30
1,0,2,0,0,0,0,0,0,0,1,22,5,0,84,0,84,7,228,1811,0,3,30
1,0,5,1,0,104,45,0,0,149,2,23,5,59497,4642,732,5374,7,207,1793,0,3,30
1,0,0,0,3,3,0,0,0,3,1,23,5,0,4,0,4,7,195,1798,0,3,30
1,0,5,1,3,12,4,0,0,16,1,23,1,3451,40,26,66,7,233,1812,0,3,30
1,0,2,0,0,11,0,0,0,11,1,23,5,0,30,8,38,7,208,1795,0,3,30
1,2,0,0,3,2,1,0,0,3,1,23,18,0,20,50,70,7,279,1803,0,3,30
1,2,0,0,3,10,3,0,0,13,1,22,5,0,26,303,330,7,198,1810,0,3,30
1,2,4,1,3,13,2,0,0,15,1,10,1,2007,382,453,836,7,207,1827,0,3,30
1,0,2,0,3,4,1,0,0,5,1,23,5,0,41,0,41,7,223,1797,0,3,30
1,3,9,1,0,5,10,0,0,15,1,22,5,1653,473,858,1332,7,197,1815,0,3,30
1,0,0,0,0,6,2,0,0,8,1,23,18,0,18,0,18,7,229,1804,0,3,30
1,2,0,0,0,2,2,0,0,4,1,20,1,0,100,50,150,7,300,1818,0,3,30
1,0,0,0,0,1,4,0,0,5,1,23,5,0,34,0,34,7,255,1802,0,3,30
1,2,2,0,3,4,1,0,0,5,1,19,1,0,51,0,51,7,245,1822,0,3,30
1,2,0,1,0,43,13,0,0,56,2,11,1,20887,1640,4919,6560,7,226,1824,0,3,30
1,0,4,1,3,9,4,0,0,13,1,11,1,2899,330,2189,2519,7,229,1817,0,3,30
1,2,2,0,3,2,4,0,0,6,1,11,1,0,353,89,442,7,262,1825,0,3,30
1,0,0,0,0,1,4,0,0,5,1,23,18,0,99,0,99,7,127,1796,0,3,30
1,0,6,0,0,6,2,0,0,8,1,23,5,0,53,0,53,7,278,1807,0,3,30
1,3,9,1,2,30,12,0,0,42,1,22,5,297,270,26,297,7,229,1810,0,3,30
1,2,4,1,3,14,4,0,0,18,1,10,1,11563,1489,86,1575,7,123,2220,0,3,77
1,3,9,1,0,10,0,0,0,10,1,22,5,655,619,35,655,7,304,2206,0,3,77
1,3,2,0,0,6,5,0,0,11,1,22,5,323,155,168,323,7,229,2203,0,3,77
1,0,2,0,0,6,5,0,0,11,1,20,1,0,155,168,323,7,120,2223,0,3,77
1,0,9,1,0,110,16,0,0,126,2,22,5,30575,252,4142,4394,7,323,2197,0,3,77
1,0,0,0,0,2,0,0,0,2,1,23,18,0,12,5,17,7,217,2218,0,3,77
1,3,9,0,0,1,5,0,0,6,1,23,5,0,60,0,60,7,34,2221,0,3,77
1,3,9,1,0,6,3,0,0,9,1,22,5,319,90,229,319,7,122,2205,0,3,77
1,0,4,1,0,21,2,0,0,23,1,23,5,4953,412,1275,1687,7,241,2199,0,3,77
1,0,5,1,3,3,0,0,0,3,1,23,5,6674,207,32,239,7,319,2200,0,3,77
1,0,2,0,3,2,1,0,0,3,1,22,18,0,33,0,33,7,322,2216,0,3,77
1,0,5,1,3,14,3,0,0,17,1,22,5,0,181,36,218,7,229,2194,0,3,77
1,0,3,1,3,61,5,0,0,66,0,23,1,3252,454,1038,1493,7,262,2194,0,3,77
1,3,9,1,0,145,30,0,0,175,2,22,5,2823,140,2683,2823,7,220,2192,0,3,77
1,0,1,1,3,38,3,0,0,41,1,23,5,1456,1138,318,1456,7,228,2196,0,3,77
1,3,9,1,2,8,0,0,0,8,1,22,5,536,487,49,536,7,285,2202,0,3,77
1,0,2,0,3,47,4,0,0,51,2,11,1,0,4,1071,1075,7,229,2200,0,3,77
1,0,0,0,0,1,0,0,0,1,1,23,5,0,104,0,104,7,253,2213,0,3,77
1,0,0,0,3,1,0,0,0,1,1,23,18,0,64,0,64,7,116,2215,0,3,77
1,0,5,1,3,10,3,0,0,13,1,23,5,3707,396,724,1120,7,233,2198,0,3,77
1,3,9,1,0,36,3,0,0,39,1,22,5,3944,30,1066,1096,7,214,2191,0,3,77
1,3,9,1,0,11,3,0,0,14,1,22,5,4732,924,2090,3015,7,123,2219,0,3,77
1,3,9,1,2,3,8,0,0,11,1,22,5,111,60,51,111,7,35,2204,0,3,77
1,0,0,0,3,2,0,0,0,2,1,23,18,0,33,0,33,7,304,2209,0,3,77
1,0,0,0,0,8,2,0,0,10,1,23,1,0,204,0,204,7,123,2210,0,3,77
1,0,0,1,3,0,0,0,0,0,1,22,5,125948,323,18582,18906,7,351,2224,0,3,77
1,3,9,1,2,3,1,0,0,4,1,22,5,126,84,42,126,7,223,2207,0,3,77
1,3,9,1,2,10,0,0,0,10,1,22,5,452,452,0,452,7,228,2200,0,3,77
1,2,2,0,0,3,0,0,0,3,1,10,1,0,30,36,66,7,35,2225,0,3,77
1,3,9,1,2,20,3,0,0,23,1,22,5,628,453,174,628,7,223,2195,0,3,77
1,3,9,1,0,16,7,0,0,23,1,22,5,597,525,72,597,7,262,2208,0,3,77
1,3,6,0,2,30,8,0,0,38,1,22,5,132,132,0,132,7,35,2209,0,3,77
1,0,0,0,0,2,0,0,0,2,1,23,5,0,57,8,66,7,116,2217,0,3,77
1,0,2,0,0,2,1,0,0,3,1,11,1,0,18,138,156,7,122,2222,0,3,77
1,0,0,0,0,6,1,0,0,7,1,22,18,0,66,462,528,7,288,2212,0,3,77
1,0,0,0,3,1,0,0,0,1,1,23,5,0,19,0,19,7,279,2214,0,3,77
1,0,2,0,3,3,1,0,0,4,1,23,5,0,120,120,240,7,250,2220,0,3,77
1,0,0,0,0,8,2,0,0,10,1,23,5,0,174,51,226,7,279,2211,0,3,77
1,3,9,0,3,10,15,0,0,25,1,22,5,5304,841,1676,2517,7,127,2201,0,3,77
0,1,6,0,0,17,12,0,0,29,1,24,5,584,384,72,456,7,123,2144,0,3,68
0,1,0,1,2,2,0,0,0,2,1,22,5,401,75,5,80,7,183,2142,0,3,68
0,1,0,1,2,2,0,0,0,2,1,22,5,74,69,5,74,7,183,2141,0,3,68
1,0,9,1,3,54,0,0,0,54,1,22,5,8028,6231,1797,8028,7,122,2143,0,3,68
1,0,4,1,3,3,0,0,0,3,1,22,5,515491,368,0,368,7,131,2143,0,3,68
1,0,5,1,3,51,16,0,0,67,2,23,5,32553,6953,0,6953,7,122,2143,0,3,68
0,1,0,1,0,6,0,0,0,6,1,26,5,954,380,97,477,7,310,2256,0,3,87
0,1,6,0,2,1,0,0,0,1,1,19,5,69,40,29,69,7,215,2348,0,3,87
1,2,5,1,0,38,2,0,0,40,1,11,1,13223,7833,187,8020,7,304,2262,0,3,87
1,2,2,0,3,16,1,0,0,17,1,10,1,0,0,140,140,7,365,2277,0,3,87
1,2,0,0,0,5,1,0,0,6,1,10,1,0,85,15,100,7,243,2343,0,3,87
1,0,2,0,3,15,2,0,0,17,1,11,1,0,273,67,341,7,321,2412,0,3,87
1,2,0,0,3,14,7,0,0,21,1,11,1,0,386,332,718,7,120,2373,0,3,87
1,2,5,1,0,0,0,0,0,0,1,10,1,3547,414,2277,2691,7,262,2360,0,3,87
1,2,5,1,3,27,7,0,0,34,1,11,1,5172,5085,1552,6637,7,285,2330,0,3,87
1,2,2,0,3,0,0,0,0,0,1,11,1,0,233,147,381,7,276,2395,0,3,87
1,2,0,0,3,2,0,0,0,2,1,11,1,0,297,0,297,7,207,2315,0,3,87
1,2,4,1,0,15,15,0,0,30,1,11,1,2600,2275,879,3154,7,201,2315,0,3,87
1,2,4,1,0,30,5,0,0,35,1,11,1,4658,8805,2157,10963,7,120,2301,0,3,87
1,2,1,1,0,0,0,0,0,0,1,10,1,3471,548,2150,2698,7,207,2361,0,3,87
1,0,9,1,3,11,4,0,0,15,1,11,1,1712,1144,253,1397,7,233,2394,0,3,87
1,2,2,0,0,2,1,0,0,3,1,11,1,0,152,61,213,7,321,2268,0,3,87
1,2,0,0,0,2,1,0,0,3,1,11,1,0,200,0,200,7,207,2341,0,3,87
1,2,4,1,0,40,30,0,0,70,2,11,1,5647,1880,3067,4948,7,116,2397,0,3,87
1,2,0,0,0,140,10,0,0,150,1,11,1,0,741,208,949,7,232,2398,0,3,87
1,2,0,0,3,3,0,0,0,3,1,11,1,0,12,120,132,7,215,2285,0,3,87
1,2,2,0,3,3,3,0,0,6,1,11,1,0,217,112,329,7,107,2332,0,3,87
1,0,4,1,0,75,5,0,0,80,2,11,1,9772,4331,1158,5489,7,277,2310,0,3,87
1,2,4,1,3,1,1,0,0,2,1,10,1,0,0,42,42,7,368,2267,0,3,87
1,2,0,0,3,13,7,0,0,20,1,11,1,0,100,0,100,7,262,2344,0,3,87
1,2,0,0,3,5,11,0,0,16,1,11,1,0,287,132,419,7,202,2311,0,3,87
1,0,4,1,0,22,0,0,0,22,1,11,1,8991,3232,784,4016,7,298,2355,0,3,87
1,2,0,0,0,5,0,0,0,5,1,11,1,0,132,9,141,7,208,2298,0,3,87
1,0,4,1,0,40,10,0,0,50,2,20,1,6418,770,2018,2788,7,278,2391,0,3,87
1,2,5,1,3,16,13,0,0,29,1,19,1,3319,5991,759,6750,7,120,2261,0,3,87
1,0,4,1,0,20,10,0,0,30,1,11,1,2039,689,1350,2039,7,227,2303,0,3,87
1,2,2,0,0,19,5,0,0,24,1,10,1,6069,3674,500,4174,7,310,2414,0,3,87
1,2,0,1,3,22,8,0,0,30,1,11,1,13883,5503,2012,7515,7,310,2290,0,3,87
1,2,0,0,3,4,3,0,0,7,1,11,1,0,23,314,338,7,304,2393,0,3,87
1,2,2,0,3,3,0,0,0,3,1,19,1,0,36,100,136,7,207,2284,0,3,87
1,0,9,1,0,140,270,0,0,410,0,11,1,3104,3630,4104,7734,7,201,2370,0,3,87
1,2,0,0,0,25,8,0,0,33,1,20,1,0,38,233,271,7,215,2281,0,3,87
1,2,5,1,0,14,6,0,0,20,1,11,1,2329,2132,224,2356,7,208,2305,0,3,87
1,2,2,0,0,10,16,0,0,26,1,10,1,0,108,587,696,7,127,2312,0,3,87
1,2,2,0,3,0,1,0,0,1,1,10,1,0,81,99,181,7,226,2342,0,3,87
1,2,0,0,0,9,1,0,0,10,1,11,1,0,494,0,494,7,232,2333,0,3,87
1,2,5,1,3,36,0,0,0,36,1,11,1,1750,696,1193,1889,7,318,2407,0,3,87
1,2,2,0,3,3,0,0,0,3,1,20,1,0,190,140,330,7,104,2371,0,3,87
1,2,0,0,3,4,0,0,0,4,1,11,1,0,217,14,231,7,208,2298,0,3,87
1,2,0,0,0,6,1,0,0,7,1,20,1,0,95,33,129,7,318,2283,0,3,87
1,0,9,1,3,7,1,0,0,8,1,11,1,0,198,132,330,7,254,2399,0,3,87
1,2,4,1,0,15,9,0,0,24,1,11,1,4028,564,2224,2788,7,120,2354,0,3,87
1,0,9,1,0,6,2,0,0,8,1,11,1,2215,538,820,1358,7,233,2405,0,3,87
1,2,2,0,0,7,5,0,0,12,1,11,1,0,104,589,693,7,110,2399,0,3,87
1,2,5,1,0,30,5,0,0,35,1,11,1,4308,3965,948,4914,7,285,2309,0,3,87
1,2,4,1,3,15,13,0,0,28,1,14,1,4773,1200,1500,2700,7,115,2417,0,3,88
1,2,2,0,0,2,4,0,0,6,1,10,1,0,221,0,221,7,221,2408,0,3,87
1,0,4,1,0,30,10,0,0,40,1,11,1,2329,755,1351,2106,7,276,2306,0,3,87
1,2,4,1,0,13,3,0,0,16,1,11,1,3464,1213,529,1742,7,304,2357,0,3,87
1,2,0,0,0,3,0,0,0,3,1,11,1,0,25,41,66,7,300,2267,0,3,87
1,0,2,0,0,4,3,0,0,7,1,11,1,0,50,0,50,7,213,2368,0,3,87
1,2,5,1,0,16,3,0,0,19,1,11,1,7196,2970,511,3481,7,320,2340,0,3,87
1,0,2,0,0,7,1,0,0,8,1,11,1,0,250,0,250,7,261,2293,0,3,87
1,2,2,0,3,19,13,0,0,32,1,11,1,0,844,550,1395,7,202,2315,0,3,87
1,2,4,1,0,19,7,0,0,26,1,11,1,5950,1848,789,2637,7,243,2293,0,3,87
1,2,0,0,0,6,1,0,0,7,1,11,1,0,372,133,505,7,304,2403,0,3,87
1,2,0,0,0,7,7,0,0,14,1,11,1,0,20,78,98,7,233,2271,0,3,87
1,2,5,1,0,8,8,0,0,16,1,11,1,3313,825,689,1514,7,116,2262,0,3,87
1,2,5,1,0,4,2,0,0,6,1,11,1,2819,661,595,1257,7,262,2351,0,3,87
1,2,0,1,3,15,3,0,0,18,1,11,1,3486,445,1054,1499,7,215,2364,0,3,87
1,2,0,0,0,7,0,0,0,7,1,11,1,0,51,379,431,7,219,2282,0,3,87
1,2,5,1,0,68,10,0,0,78,2,11,1,15456,6900,2523,9423,7,194,2336,0,3,87
1,2,6,0,3,3,1,0,0,4,1,11,1,0,412,30,442,7,226,2266,0,3,87
1,2,2,0,3,11,3,0,0,14,1,19,1,0,101,222,324,7,233,2288,0,3,87
1,2,2,0,3,7,4,0,0,11,1,10,1,0,154,198,352,7,221,2272,0,3,87
1,2,0,0,3,15,2,0,0,17,1,19,1,0,622,205,827,7,228,2388,0,3,87
1,2,2,0,3,23,2,0,0,25,1,11,1,0,66,99,165,7,298,2353,0,3,87
1,2,0,0,3,14,2,0,0,16,1,11,1,0,373,373,747,7,298,2390,0,3,87
1,2,2,0,3,8,3,0,0,11,1,10,1,210,145,65,210,7,212,2276,0,3,87
1,2,0,1,3,27,5,0,0,32,1,23,5,3138,1279,2139,3418,7,226,2373,0,3,87
1,2,0,0,0,25,2,0,0,27,1,11,1,0,496,192,688,7,304,2262,0,3,87
1,2,5,1,0,30,3,0,0,33,1,11,1,18976,4936,3459,8395,7,264,2328,0,3,87
1,2,4,1,0,5,2,0,0,7,1,11,1,1746,1473,407,1880,7,197,2383,0,3,87
1,2,4,1,0,128,47,0,0,175,2,11,1,12035,6345,3241,9587,7,197,2322,0,3,87
1,2,2,0,3,12,2,0,0,14,1,11,1,0,37,365,402,7,215,2258,0,3,87
1,2,2,0,3,13,1,0,0,14,1,11,1,0,170,0,170,7,252,2407,0,3,87
1,2,2,0,3,6,2,0,0,8,1,10,1,0,204,247,452,7,300,2406,0,3,87
1,2,5,1,3,15,1,0,0,16,1,11,1,1946,966,323,1289,7,232,2339,0,3,87
1,2,0,0,3,9,1,0,0,10,1,11,1,0,266,132,398,7,318,2389,0,3,87
1,2,4,1,0,13,6,0,0,19,1,11,1,2739,367,1035,1403,7,197,2318,0,3,87
1,2,0,0,3,8,0,0,0,8,1,11,1,0,150,150,300,7,243,2319,0,3,87
1,2,2,0,0,9,1,0,0,10,1,10,1,0,166,166,332,7,215,2275,0,3,87
1,2,0,0,3,7,5,0,0,12,1,11,1,0,182,150,332,7,279,2372,0,3,87
1,2,0,0,3,4,0,0,0,4,1,19,1,0,63,119,182,7,207,2280,0,3,87
1,2,0,1,0,41,6,0,0,47,1,11,1,4356,942,489,1432,7,278,2326,0,3,87
1,2,2,0,3,6,1,0,0,7,1,11,1,0,297,0,297,7,251,2315,0,3,87
1,2,4,1,0,53,1,0,0,54,2,10,1,15456,5804,3619,9423,7,199,2336,0,3,87
1,2,5,1,0,21,0,0,0,21,1,11,1,6624,2551,240,2791,7,304,2265,0,3,87
1,2,5,1,0,48,7,0,0,55,2,11,1,2642,2124,730,2855,7,304,2352,0,3,87
1,2,2,0,0,16,12,0,0,28,1,11,1,0,100,273,373,7,245,2364,0,3,87
1,2,0,0,3,2,1,0,0,3,1,11,1,0,101,113,214,7,246,2405,0,3,87
1,2,5,1,0,3,1,0,0,4,1,11,1,1742,827,559,1386,7,304,2358,0,3,87
1,2,2,0,3,4,2,0,0,6,1,11,1,0,330,66,396,7,256,2341,0,3,87
