공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,1,8,1,0,17,2,0,0,19,1,7,15,4737,494,389,883,0,48,70,0,1,12
0,1,0,0,2,12,3,0,0,15,1,1,0,1650,492,156,648,0,188,76,0,1,12
0,1,2,0,2,3,0,0,0,3,1,1,0,0,330,79,409,0,206,74,0,1,12
0,1,8,1,3,9,1,0,0,10,1,7,6,3717,1168,142,1310,0,47,71,0,1,12
0,3,0,1,0,6,2,2,0,10,1,7,0,8600,1031,762,1793,0,136,65,0,1,12
0,3,3,1,3,6,1,0,0,7,1,1,0,3165,1160,249,1409,0,201,61,0,1,12
0,1,3,1,0,7,4,6,0,17,1,6,0,4509,1213,202,1415,0,202,69,0,1,12
0,1,2,0,0,2,0,0,0,2,1,1,0,0,165,33,198,0,198,72,0,1,12
0,1,0,1,2,0,0,0,0,0,1,1,14,1000,182,33,215,0,229,64,0,1,12
0,1,0,1,0,4,1,0,0,5,1,7,0,2168,432,352,784,0,170,73,0,1,12
0,3,0,1,3,8,2,0,0,10,1,7,0,2201,353,102,455,0,77,33,0,1,6
0,1,8,0,0,50,1,0,0,51,2,5,0,27842,6951,1156,8107,0,87,55,0,1,6
0,3,3,1,3,1,0,0,0,1,1,1,5,4635,198,33,231,0,44,34,0,1,6
0,1,0,0,3,2,2,0,0,4,1,9,0,2498,494,954,1448,0,43,57,0,1,6
0,3,8,1,3,7,2,0,0,9,1,1,0,8630,851,329,1180,0,100,46,0,1,6
0,1,2,0,0,3,0,0,0,3,1,1,0,0,184,0,184,0,173,47,0,1,6
0,1,0,0,2,3,0,0,0,3,1,1,0,0,185,0,185,0,173,47,0,1,6
0,1,0,1,0,3,1,0,0,4,1,1,3,14541,4577,1722,6299,0,37,50,0,1,6
0,3,8,1,3,10,0,0,0,10,1,9,0,2818,195,432,627,0,43,54,0,1,6
0,3,8,1,0,4,2,0,0,6,1,1,0,3105,196,1056,1252,0,228,52,0,1,6
0,3,8,1,3,5,0,0,0,5,1,1,0,821,186,0,186,0,68,53,0,1,6
0,1,8,1,0,3,1,0,0,4,1,7,14,1814,416,69,485,0,199,60,0,1,6
0,1,0,0,2,5,1,0,0,6,1,6,9,1530,241,73,315,0,199,58,0,1,6
0,3,0,1,3,2,1,0,0,3,1,7,0,1167,252,81,333,0,229,56,0,1,6
0,1,0,1,0,13,1,0,0,14,1,7,0,2493,544,253,798,0,80,49,0,1,6
0,1,0,0,3,4,1,0,0,5,1,6,14,0,283,0,283,0,205,59,0,1,6
0,1,0,0,0,1,1,1,1,4,1,1,0,4921,499,241,740,0,229,48,0,1,6
1,2,0,1,3,53,3,0,0,56,2,15,0,5049,1107,774,1881,0,184,44,0,1,6
1,2,4,1,0,72,8,1,1,82,2,14,9,10132,6227,2144,8372,0,80,37,0,1,6
1,2,4,1,0,502,32,2,0,536,0,14,0,90245,22542,7239,29782,0,165,36,0,1,6
1,2,5,1,0,14,3,10,0,27,1,15,0,4713,2146,264,2410,0,68,44,0,1,6
1,2,4,1,0,53,24,3,0,80,2,15,0,10988,4484,426,4910,0,95,43,0,1,6
1,2,0,0,3,4,1,0,0,5,1,15,0,0,110,0,110,0,90,44,0,1,6
1,2,2,0,3,5,20,0,0,25,1,15,0,4958,583,143,726,0,147,41,0,1,6
1,2,5,1,0,78,34,0,5,117,2,14,0,4958,4404,935,5340,0,149,41,0,1,6
1,2,5,1,0,19,4,0,0,23,1,14,0,4958,1183,1199,2383,0,158,40,0,1,6
1,2,4,1,0,26,2,0,0,28,1,14,0,10131,2477,3037,5515,0,162,45,0,1,6
1,2,0,0,0,60,2,0,0,62,2,15,0,0,18279,9175,27454,0,93,35,0,1,6
1,0,4,1,0,126,3,0,0,129,2,7,0,201934,45967,46078,92046,0,54,51,0,1,6
1,2,0,1,3,83,13,0,0,96,2,1,0,21651,3940,99,4039,0,173,38,0,1,6
1,2,4,1,3,31,14,0,0,45,1,14,0,9917,3128,2286,5414,0,83,42,0,1,6
1,2,4,1,0,649,64,0,0,713,0,14,0,57600,11000,16622,27622,0,211,39,0,1,6
1,2,4,1,0,298,8,0,0,306,0,14,0,168175,24129,32546,56675,0,44,35,0,1,6
0,1,0,1,2,3,1,0,0,4,1,25,5,330,269,198,467,0,128,24,0,0,46
0,1,0,1,2,3,0,0,0,3,1,25,9,137,137,0,137,0,59,21,0,0,46
0,1,0,0,2,2,0,0,0,2,1,25,9,117,117,0,117,0,59,22,0,0,46
0,1,8,1,3,5,10,0,0,15,1,26,9,2522,390,421,812,0,34,25,0,0,46
0,1,0,0,2,10,2,0,0,12,1,25,9,0,50,0,50,0,155,23,0,0,46
0,1,8,1,0,7,1,0,0,8,1,7,0,2665,360,401,761,0,144,5,0,0,29
0,1,8,1,0,1,0,0,0,1,1,7,0,21487,6153,1375,7529,0,7,12,0,0,29
0,1,0,0,3,5,0,0,0,5,1,1,21,0,328,0,328,0,169,11,0,0,29
0,1,8,1,0,9,1,4,0,14,1,1,0,1973,462,352,814,0,125,10,0,0,29
0,1,8,1,3,4,1,0,0,5,1,7,0,1830,390,32,422,0,129,7,0,0,29
0,1,8,1,0,1,1,0,0,2,1,1,0,1980,499,0,499,0,28,9,0,0,29
0,1,8,1,0,0,8,0,0,8,1,7,0,2867,471,352,823,0,187,6,0,0,29
0,3,3,1,3,1,1,0,0,2,1,1,0,1488,544,0,544,0,12,8,0,0,29
0,1,6,0,0,2,0,0,0,2,1,1,0,0,147,18,165,0,222,15,0,0,44
0,1,4,1,3,8,5,0,0,13,1,1,0,4100,480,1088,1568,0,18,17,0,0,44
0,1,2,0,2,6,10,0,0,16,1,1,0,2737,495,530,1025,0,76,20,0,0,44
0,1,0,1,2,3,2,0,0,5,1,1,0,1024,330,95,425,0,100,18,0,0,44
0,1,0,0,2,2,1,0,0,3,1,6,9,336,34,0,34,0,27,19,0,0,44
0,1,8,1,3,1,1,3,0,5,1,1,0,2261,345,443,788,0,89,13,0,0,44
0,1,2,0,2,3,1,0,0,4,1,1,0,0,132,480,613,0,128,14,0,0,44
0,1,0,0,2,6,1,0,0,7,1,1,0,1258,290,66,356,0,194,16,0,0,44
0,1,8,1,0,91,7,1,0,99,2,1,18,20097,17416,2783,20200,0,11,4,0,0,23
0,1,0,1,2,6,0,0,0,6,1,7,14,330,180,32,212,0,171,3,0,0,3
0,1,3,1,3,7,1,0,0,8,1,1,9,1915,315,656,971,0,128,0,0,0,3
0,1,0,0,2,8,3,0,0,11,1,11,14,330,186,113,299,0,56,3,0,0,3
0,1,0,0,2,6,0,0,0,6,1,1,0,0,89,0,89,0,129,1,0,0,3
0,1,6,0,2,2,0,0,0,2,1,1,0,0,76,0,76,0,145,2,0,0,3
0,1,3,1,0,4,1,0,0,5,1,7,0,2668,308,139,448,0,114,407,0,7,53
0,1,2,0,0,14,1,0,0,15,1,1,0,7450,939,738,1678,0,109,407,0,7,53
0,1,8,1,0,24,2,0,0,26,1,1,0,113435,4611,2247,6858,0,110,406,0,7,53
0,1,0,1,2,3,0,0,0,3,1,11,0,3687,195,292,487,0,11,409,0,7,53
0,1,3,1,0,25,0,0,0,25,1,1,0,12676,5107,16,5123,0,111,408,0,7,53
0,1,0,1,2,1,2,0,0,3,1,1,9,665,196,14,211,0,59,393,0,7,22
0,1,0,1,2,6,5,0,0,11,1,1,12,592,206,225,431,0,59,395,0,7,22
0,1,8,1,0,357,121,0,0,478,0,5,0,84133,26458,21274,47732,0,10,392,0,7,22
0,1,0,0,2,1,2,0,0,3,1,0,0,0,192,0,192,0,17,399,0,7,22
0,1,0,0,2,2,0,0,0,2,1,1,0,459,85,100,186,0,59,400,0,7,22
0,1,3,1,0,4,4,0,0,8,1,1,9,775,228,103,331,0,61,396,0,7,22
0,1,3,1,2,7,2,0,0,9,1,1,0,634,236,224,460,0,59,391,0,7,22
0,1,0,0,0,7,1,0,0,8,1,1,9,496,329,0,329,0,63,394,0,7,22
0,1,6,0,2,7,1,0,0,8,1,1,9,0,33,170,203,0,154,398,0,7,22
0,1,0,0,2,3,0,0,0,3,1,1,9,0,155,35,190,0,59,397,0,7,22
0,1,4,1,2,14,4,0,0,18,1,1,9,869,311,0,311,0,169,385,0,7,5
0,1,3,1,0,3,1,0,0,4,1,1,0,890,285,34,319,0,9,390,0,7,5
0,3,8,1,0,0,0,0,0,0,1,0,23,3689,384,967,1351,0,13,388,0,7,5
0,1,8,1,3,7,3,0,0,10,1,13,0,18832,555,27,582,0,43,387,0,7,5
0,1,0,0,2,1,1,0,0,2,1,1,22,0,30,6,36,0,128,386,0,7,5
0,1,8,1,0,4,2,0,0,6,1,7,0,1281,494,231,726,0,158,389,0,7,5
0,1,8,1,0,4,5,0,0,9,1,7,0,2821,377,588,966,0,13,401,0,7,27
0,3,8,1,0,28,6,4,0,38,1,7,0,3364,593,1177,1770,0,7,404,0,7,27
0,3,0,1,3,1,3,0,0,4,1,1,0,2033,450,534,985,0,78,405,0,7,27
0,3,0,1,0,4,0,0,0,4,1,1,0,9781,900,184,1084,0,114,403,0,7,27
0,3,0,1,3,11,0,0,0,11,1,7,15,4001,485,685,1170,0,28,402,0,7,27
0,1,2,0,0,5,23,1,3,32,1,7,0,4857,836,305,1141,0,180,353,0,6,30
0,1,0,0,3,8,1,0,0,9,1,1,0,1643,498,151,649,0,169,352,0,6,30
0,1,3,1,3,10,0,0,0,10,2,11,0,3635,396,594,990,0,11,350,0,6,30
0,1,0,0,0,44,5,0,0,49,1,1,0,38402,6025,4948,10973,0,90,354,0,6,30
0,1,2,0,3,1,3,0,0,4,1,1,0,0,340,164,504,0,150,351,0,6,30
0,1,8,1,0,2,1,2,0,5,1,1,0,4991,234,1507,1742,0,218,326,0,6,7
0,1,8,1,3,5,12,0,0,17,1,1,0,3585,1388,522,1911,0,18,323,0,6,7
0,3,3,1,3,2,2,2,0,6,1,11,0,2900,195,640,835,0,28,325,0,6,7
0,3,3,1,3,2,0,0,0,2,1,11,0,2928,490,647,1137,0,28,324,0,6,7
0,1,8,1,3,3,0,0,0,3,1,1,0,790,197,120,317,0,28,327,0,6,7
0,3,8,1,0,46,8,0,0,54,2,1,0,9577,995,1701,2697,0,80,360,0,6,35
0,1,8,1,0,23,25,4,3,55,2,7,0,17453,2500,1887,4387,0,16,358,0,6,35
0,1,8,1,0,7,0,0,0,7,1,1,0,2638,806,420,1226,0,89,355,0,6,35
0,1,8,1,0,0,0,0,0,0,1,1,0,669,196,65,261,0,75,356,0,6,35
0,1,4,1,3,4,1,0,0,5,1,1,0,1294,311,77,388,0,128,359,0,6,35
0,1,8,1,0,4,0,0,0,4,1,1,0,5765,1250,0,1250,0,69,357,0,6,35
0,1,8,1,0,3,3,0,0,6,1,1,0,1370,275,0,275,0,128,361,0,6,35
0,1,8,1,3,2,0,0,0,2,1,7,0,990,392,67,459,0,93,364,0,6,35
0,1,0,1,3,3,1,0,0,4,1,7,0,957,99,134,233,0,98,362,0,6,35
0,1,0,0,0,5,0,0,0,5,1,6,0,1600,370,258,628,0,169,363,0,6,35
0,1,8,1,0,11,1,6,0,18,1,13,0,24558,730,4173,4903,0,69,366,0,6,35
0,1,8,1,3,2,1,1,0,4,1,1,0,1653,428,194,622,0,15,365,0,6,35
0,1,3,1,3,6,28,0,0,34,1,1,16,4845,488,900,1388,0,209,309,0,6,4
0,1,8,1,0,9,4,3,0,16,1,7,0,747,246,176,422,0,199,316,0,6,4
0,1,0,0,2,3,2,0,0,5,1,1,0,0,160,0,160,0,203,313,0,6,4
0,1,3,1,0,2,1,0,0,3,1,1,5,1100,299,97,396,0,56,308,0,6,4
0,1,8,1,3,7,3,5,0,15,1,1,5,6910,740,1289,2029,0,100,320,0,6,4
0,1,2,0,3,4,0,0,0,4,1,1,5,5647,164,158,323,0,111,312,0,6,4
0,1,5,1,0,4,1,0,0,5,1,1,0,5525,492,175,667,0,127,310,0,6,4
0,1,8,1,3,40,0,0,0,40,1,7,14,3106,321,1654,1976,0,1,317,0,6,4
0,1,2,0,3,5,1,0,0,6,1,1,0,2395,285,591,876,0,199,318,0,6,4
0,1,2,0,2,5,1,0,0,6,1,1,0,0,155,32,187,0,154,315,0,6,4
0,1,0,0,3,2,2,0,0,4,1,1,0,0,150,22,172,0,132,314,0,6,4
0,1,6,0,0,12,1,0,0,13,1,1,0,0,457,37,495,0,129,311,0,6,4
0,1,4,1,0,6,2,17,0,25,1,1,0,8546,2370,757,3127,0,119,322,0,6,4
0,1,2,0,3,5,0,0,0,5,1,1,0,0,100,0,100,0,165,316,0,6,4
0,1,0,1,3,1,0,2,0,3,1,1,0,2145,493,8,501,0,129,319,0,6,4
0,1,2,0,2,4,0,1,0,5,1,1,0,0,306,0,306,0,119,321,0,6,4
0,1,0,0,2,8,2,0,0,10,1,1,0,0,295,0,295,0,165,384,0,6,45
0,1,8,1,0,16,3,1,0,20,1,1,0,5254,1262,398,1661,0,115,377,0,6,45
0,3,0,0,0,5,1,0,0,6,1,1,0,3250,814,737,1552,0,170,369,0,6,45
0,1,2,0,2,2,1,0,0,3,1,1,0,0,35,10,45,0,152,375,0,6,45
0,1,8,1,3,8,3,8,0,19,1,1,0,18472,3349,1036,4385,0,89,375,0,6,45
0,1,2,0,0,8,3,0,0,11,1,7,0,869,170,74,244,0,228,368,0,6,45
0,1,0,1,3,4,1,0,0,5,1,7,5,5169,609,2,611,0,4,383,0,6,45
0,1,5,1,3,21,1,0,0,22,1,1,0,6533,1330,1323,2654,0,150,370,0,6,45
0,1,8,1,3,3,0,0,0,3,1,7,15,1134,200,100,300,0,119,371,0,6,45
0,1,8,1,3,8,0,0,0,8,1,7,0,8269,450,770,1220,0,98,381,0,6,45
0,1,4,1,0,4,1,0,0,5,1,1,1,12354,462,1932,2394,0,44,378,0,6,45
0,1,8,1,3,1,0,0,0,1,1,1,0,1167,517,296,814,0,89,372,0,6,45
0,1,2,0,0,0,0,3,0,3,1,7,0,4523,198,144,342,0,111,373,0,6,45
0,1,3,1,3,2,1,0,0,3,1,11,0,5234,1496,751,2247,0,28,379,0,6,45
0,1,0,1,3,5,0,0,0,5,1,0,0,2044,316,98,414,0,4,374,0,6,45
0,1,4,1,2,5,4,0,0,9,1,1,0,834,481,9,490,0,211,382,0,6,45
0,1,8,1,3,3,1,0,0,4,1,7,11,1068,172,179,351,0,13,376,0,6,45
0,1,0,0,2,1,0,0,0,1,1,1,14,0,195,0,195,0,128,367,0,6,45
0,1,2,0,0,5,0,0,0,5,1,1,14,0,162,0,162,0,224,380,0,6,45
0,1,8,1,0,8,4,12,0,24,1,1,0,6004,1111,700,1811,0,211,341,0,6,25
0,1,0,0,2,4,0,0,0,4,1,1,0,0,72,14,86,0,213,341,0,6,25
0,1,2,0,3,5,0,0,0,5,1,7,0,320,200,120,320,0,89,341,0,6,25
0,1,8,1,3,0,5,0,0,5,1,7,14,4830,2087,0,2087,0,6,338,0,6,25
0,1,8,1,0,1,5,0,0,6,1,7,0,2998,896,288,1184,0,6,339,0,6,25
0,1,0,0,3,4,0,1,0,5,1,1,0,2106,764,0,764,0,93,340,0,6,25
1,2,8,1,0,1,1,0,8,10,1,15,0,22522,9331,4638,13970,0,33,348,0,6,25
1,2,0,1,0,9,1,0,0,10,1,15,0,4079,712,745,1457,0,80,349,0,6,25
1,2,0,0,3,30,18,0,2,50,2,15,0,0,1250,0,1250,0,178,342,0,6,25
1,2,0,0,0,19,32,0,0,51,2,15,0,0,800,0,800,0,178,342,0,6,25
1,2,4,1,0,160,21,3,2,186,2,15,0,17090,8364,7360,15724,0,211,346,0,6,25
1,2,2,0,3,3,19,0,0,22,1,7,0,1180,325,846,1172,0,0,343,0,6,25
1,2,8,1,0,107,120,12,13,252,2,15,0,39175,6981,8754,15735,0,2,343,0,6,25
1,2,0,1,3,40,30,0,0,70,2,14,0,7630,8186,8137,16323,0,84,347,0,6,25
1,2,8,1,0,40,8,0,0,48,1,15,0,21541,2172,3628,5801,0,28,345,0,6,25
1,2,4,1,0,29,5,0,0,34,1,14,0,56039,21475,1028,22503,0,178,342,0,6,25
1,2,4,1,0,95,11,0,0,106,2,19,0,39669,8173,1862,10036,0,96,344,0,6,25
0,1,2,0,3,4,2,0,0,6,1,7,0,500,500,0,500,0,194,330,0,6,23
0,1,0,0,2,2,0,0,0,2,1,1,9,0,130,0,130,0,165,336,0,6,23
0,1,8,1,3,13,2,0,0,15,1,7,0,7828,2515,1118,3633,0,69,329,0,6,23
0,1,2,0,0,2,0,0,0,2,1,1,9,446,96,0,96,0,224,328,0,6,23
0,1,0,1,2,1,1,0,0,2,1,1,9,833,197,85,283,0,59,337,0,6,23
0,1,6,0,2,1,0,0,0,1,1,1,9,0,36,0,36,0,59,333,0,6,23
0,1,0,0,2,2,2,0,0,4,1,6,9,0,34,0,34,0,156,332,0,6,23
0,1,8,1,3,3,0,0,0,3,1,7,14,984,248,38,286,0,199,331,0,6,23
0,1,0,0,2,2,1,0,0,3,1,1,9,497,118,0,118,0,127,334,0,6,23
0,1,0,0,2,2,0,0,0,2,1,1,9,0,130,0,130,0,59,335,0,6,23
0,1,0,0,0,7,2,0,0,9,1,25,0,340,182,158,340,0,69,600,0,9,50
0,1,8,1,3,21,1,6,0,28,1,1,0,4512,1423,565,1988,0,87,602,0,9,50
0,1,2,0,3,3,0,0,0,3,1,7,0,3635,741,389,1130,0,96,601,0,9,50
0,1,2,0,3,7,2,2,0,11,1,7,0,8386,1013,996,2009,0,218,603,0,9,50
0,1,8,1,3,2,1,0,0,3,1,22,0,2722,136,551,688,0,17,599,0,9,50
0,1,2,0,0,2,1,0,0,3,1,1,0,1157,307,14,321,0,132,532,0,9,15
0,1,8,1,0,10,2,0,0,12,1,7,0,22055,743,1442,2185,0,211,530,0,9,15
0,1,5,1,0,72,32,0,0,104,2,1,20,36390,7805,2428,10234,0,209,533,0,9,15
0,1,0,0,3,20,17,0,0,37,1,1,0,0,2670,801,3471,0,209,534,0,9,15
0,3,8,1,0,27,3,0,0,30,1,1,0,3407,764,0,764,0,211,532,0,9,15
0,1,0,0,2,5,1,0,0,6,1,1,0,0,265,0,265,0,173,531,0,9,15
0,3,2,0,3,10,60,0,0,70,2,1,0,759,550,209,759,0,76,537,0,9,28
0,3,8,1,0,28,7,1,4,40,1,7,0,5303,812,962,1775,0,193,540,0,9,28
0,1,3,1,3,4,1,0,0,5,1,1,15,496,196,0,196,0,127,536,0,9,28
0,1,0,1,0,1,0,1,0,2,1,1,0,2787,393,474,867,0,229,538,0,9,28
0,3,8,1,3,13,1,6,0,20,1,7,15,3874,1060,0,1060,0,81,539,0,9,28
0,1,8,1,0,350,290,6,0,646,0,1,0,9277,4351,3687,8038,0,76,537,0,9,28
0,1,8,1,0,30,4,2,1,37,1,1,0,12463,842,860,1702,0,109,535,0,9,28
0,1,0,1,2,5,3,0,0,8,1,1,9,331,73,33,106,0,178,582,0,9,48
0,1,8,1,0,26,2,1,0,29,1,7,0,7932,4055,4416,8472,0,76,584,0,9,48
0,1,8,1,0,10,1,0,0,11,1,7,0,1314,617,106,724,0,123,583,0,9,48
0,3,3,1,3,1,2,0,0,3,1,1,15,2270,192,363,555,0,178,581,0,9,48
0,1,3,1,3,1,2,0,0,3,1,1,6,5659,996,398,1394,0,127,580,0,9,48
0,1,8,1,3,25,12,0,0,37,1,5,0,51856,3399,3399,6798,0,6,572,0,9,40
0,1,1,1,3,28,9,12,0,49,1,1,0,7332,1670,1929,3599,0,99,596,0,9,49
0,3,5,1,3,4,3,3,1,11,1,1,0,2999,1708,365,2074,0,110,595,0,9,49
0,3,1,1,0,2,0,0,0,2,1,1,0,7400,894,609,1503,0,216,587,0,9,49
0,1,8,1,3,2,1,6,0,9,1,1,0,7990,638,393,1031,0,100,589,0,9,49
0,1,8,1,0,22,6,6,0,34,1,7,0,3062,918,0,918,0,89,593,0,9,49
0,1,8,1,0,10,8,0,0,18,1,7,14,1970,516,117,633,0,27,594,0,9,49
0,3,4,1,3,10,10,0,0,20,1,12,5,4351,930,1033,1963,0,1,598,0,9,49
0,3,3,1,0,2,2,0,0,4,1,1,0,1745,280,115,395,0,1,591,0,9,49
0,1,8,1,3,27,3,5,1,36,1,7,0,5600,1170,741,1911,0,170,588,0,9,49
0,3,8,1,0,3,0,0,0,3,1,7,0,7480,810,459,1269,0,92,590,0,9,49
0,1,5,1,3,5,1,0,0,6,1,1,0,10586,1479,1543,3022,0,177,586,0,9,49
0,1,0,0,2,3,1,1,0,5,1,1,21,0,60,30,90,0,36,592,0,9,49
0,1,0,1,2,3,0,0,0,3,1,1,0,1867,364,130,494,0,170,585,0,9,49
0,1,3,1,3,1,1,0,0,2,1,1,0,4595,512,264,776,0,201,593,0,9,49
1,2,8,1,3,121,4,0,0,125,2,15,0,199188,61382,11180,72562,0,102,597,0,9,49
0,1,8,1,3,6,3,2,0,11,1,1,0,7347,866,852,1719,0,129,496,0,9,2
0,1,8,1,0,46,8,12,0,66,2,1,0,11315,2320,2477,4797,0,89,486,0,9,2
0,1,2,0,3,2,10,1,0,13,1,1,0,1756,793,0,793,0,135,503,0,9,2
0,1,3,1,3,25,13,0,0,38,1,1,0,4990,1876,1294,3170,0,206,492,0,9,2
0,1,8,1,0,8,0,0,0,8,1,1,0,8980,491,1248,1740,0,129,498,0,9,2
0,1,2,0,0,13,2,0,0,15,1,1,0,13505,2240,520,2760,0,128,502,0,9,2
0,1,8,1,0,4,1,0,0,5,1,1,0,9917,472,256,728,0,129,497,0,9,2
0,3,3,1,3,8,2,0,0,10,1,1,12,3241,976,329,1305,0,100,529,0,9,2
0,1,2,0,0,3,1,0,0,4,1,7,0,0,360,252,612,0,128,488,0,9,2
0,1,7,0,0,4,2,0,0,6,1,1,0,2485,991,0,991,0,8,500,0,9,2
0,1,8,1,3,0,2,0,0,2,1,7,0,5002,1302,171,1474,0,4,507,0,9,2
0,1,0,1,3,1,1,0,0,2,1,7,0,1600,192,192,384,0,104,493,0,9,2
0,1,8,1,3,3,13,3,3,22,1,7,0,2999,519,1221,1740,0,4,506,0,9,2
0,3,8,1,3,2,0,0,0,2,1,7,5,10177,492,1571,2064,0,129,494,0,9,2
0,3,5,1,3,13,6,6,0,25,1,1,0,11320,966,1360,2327,0,55,487,0,9,2
0,1,8,1,3,2,1,2,1,6,1,7,0,2054,706,0,706,0,8,499,0,9,2
0,1,6,0,2,6,1,1,0,8,1,1,0,1021,360,432,792,0,89,488,0,9,2
0,1,0,1,3,79,38,6,3,126,2,1,0,23527,3692,2120,5812,0,135,505,0,9,2
0,1,0,1,0,5,1,0,0,6,1,1,0,7181,1854,369,2224,0,118,504,0,9,2
0,3,8,1,3,10,0,0,0,10,1,7,5,3631,177,70,247,0,110,495,0,9,2
0,1,4,1,3,6,0,0,0,6,1,1,0,2645,514,143,657,0,198,485,0,9,2
0,1,8,1,3,28,1,0,0,29,1,1,0,22121,1915,666,2582,0,31,489,0,9,2
1,2,4,1,0,65,18,32,1,116,2,15,0,94991,29242,2035,31277,0,106,524,0,9,2
1,2,4,1,0,3,2,0,0,5,1,15,0,4097,681,462,1143,0,72,509,0,9,2
1,2,4,1,3,18,10,4,0,32,1,15,0,7128,4918,2445,7363,0,16,521,0,9,2
1,2,4,1,0,40,60,0,0,100,2,15,0,11525,2731,2831,5563,0,150,491,0,9,2
1,2,0,0,3,10,0,5,0,15,1,15,0,5000,1114,0,1114,0,129,518,0,9,2
1,2,4,1,3,3,1,0,0,4,1,15,0,4298,1129,263,1392,0,66,490,0,9,2
1,2,4,1,0,23,6,0,0,29,1,15,0,4686,1414,498,1912,0,80,515,0,9,2
1,2,0,1,0,39,16,6,2,63,2,15,0,8238,5160,6609,11769,0,76,508,0,9,2
1,2,4,1,0,48,0,0,0,48,2,15,0,58895,18972,192,19164,0,211,520,0,9,2
1,2,0,1,0,86,8,0,0,94,2,15,0,21925,776,914,1690,0,65,514,0,9,2
1,2,4,1,3,5,1,0,0,6,1,15,0,1983,217,152,369,0,74,484,0,9,2
1,2,0,1,0,13,1,0,0,14,1,15,0,1996,397,743,1141,0,67,513,0,9,2
1,2,4,1,3,8,1,0,0,9,1,15,0,6590,387,2424,2812,0,72,511,0,9,2
1,2,4,1,0,60,3,3,0,66,2,15,0,9809,2873,2958,5831,0,79,512,0,9,2
1,2,4,1,3,105,9,0,0,114,2,15,0,29480,14292,5809,20102,0,117,528,0,9,2
1,2,4,1,0,5,4,4,0,13,1,15,0,2340,672,313,985,0,89,526,0,9,2
1,2,0,1,0,4,0,0,0,4,1,15,0,3307,721,121,842,0,79,527,0,9,2
1,2,0,0,0,23,1,0,0,24,1,15,0,20234,595,0,595,0,65,501,0,9,2
1,2,4,1,3,10,2,8,15,35,1,15,0,2261,670,140,810,0,100,525,0,9,2
1,2,2,0,3,4,2,0,0,6,1,15,0,360,360,0,360,0,18,484,0,9,2
1,2,4,1,3,2,3,0,0,5,1,15,0,5000,620,214,834,0,80,516,0,9,2
1,2,4,1,3,69,5,15,0,89,2,15,0,19704,4787,5447,10234,0,68,517,0,9,2
1,2,0,1,0,3,0,0,0,3,1,15,0,3795,726,410,1136,0,72,510,0,9,2
1,2,0,1,0,55,27,0,2,84,2,15,0,13167,1203,7193,8396,0,26,522,0,9,2
1,2,0,1,0,55,5,0,0,60,2,15,0,13048,1114,0,1114,0,73,519,0,9,2
1,2,4,1,3,10,3,0,0,13,1,15,0,7800,723,2082,2805,0,80,483,0,9,2
1,2,4,1,0,150,150,0,0,300,0,15,0,39522,14529,20122,34651,0,76,523,0,9,2
0,3,8,1,3,2,2,1,0,5,1,1,0,8431,806,421,1228,0,28,554,0,9,39
0,1,8,1,3,1,0,0,0,1,1,7,0,2238,482,370,852,0,13,550,0,9,39
0,3,8,1,3,15,5,0,0,20,1,7,0,6923,509,623,1132,0,58,553,0,9,39
0,1,8,1,3,1,0,0,0,1,1,1,0,2173,375,28,403,0,79,555,0,9,39
0,3,8,1,3,5,1,0,0,6,1,7,0,1981,540,73,614,0,197,552,0,9,39
0,1,0,1,0,6,4,5,0,15,1,1,0,3200,497,321,818,0,61,551,0,9,39
1,2,4,1,0,25,25,0,0,50,1,7,0,3642,1175,1005,2181,0,76,566,0,9,39
1,2,4,1,0,40,2,0,0,42,1,15,0,29010,14850,5841,20691,0,138,569,0,9,39
1,2,2,0,3,12,3,0,0,15,1,7,0,1470,1470,0,1470,0,76,561,0,9,39
1,2,4,1,0,58,1,0,0,59,2,15,0,10263,1562,1712,3274,0,80,567,0,9,39
1,2,2,0,0,8,2,0,0,10,1,15,0,267,227,40,267,0,76,566,0,9,39
1,2,4,1,0,22,0,0,0,22,1,18,0,11232,6681,2715,9397,0,202,564,0,9,39
1,2,4,1,0,73,6,0,0,79,2,15,0,52169,8623,13941,22564,0,61,568,0,9,39
1,2,4,1,3,3,4,0,0,7,1,15,0,3131,1361,461,1822,0,12,571,0,9,39
1,2,4,1,0,77,55,0,0,132,2,19,0,42157,3548,7530,11079,0,1,563,0,9,39
1,2,4,1,0,3,0,0,0,3,1,14,0,3305,829,315,1144,0,150,565,0,9,39
1,2,0,1,0,11,0,0,0,11,1,15,0,5203,1470,28,1499,0,54,570,0,9,39
1,2,4,1,0,41,10,0,0,51,2,7,0,46045,9080,5721,14801,0,26,562,0,9,39
1,2,4,1,0,9,0,0,0,9,1,15,0,3306,742,145,888,0,72,559,0,9,39
1,2,4,1,3,15,70,0,0,85,2,15,0,2829,2472,426,2898,0,211,549,0,9,39
1,2,4,1,3,12,8,0,0,20,1,7,0,2280,637,196,833,0,90,556,0,9,39
1,2,4,1,0,380,15,0,0,395,0,18,0,222401,124209,50589,174798,0,101,557,0,9,39
