공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,0,2,1,4,5,0,0,0,5,1,10,0,619,319,0,319,1,262,396,0,0,29
1,0,5,2,4,582,17,0,0,599,0,10,0,372605,111878,24175,136053,1,159,279,0,0,29
1,0,9,2,4,4,1,0,0,5,1,10,0,920,559,237,796,1,247,303,0,0,29
1,0,2,1,4,14,6,0,0,20,1,10,0,1014,442,364,807,1,174,359,0,0,29
1,0,3,2,1,2,1,0,0,3,1,10,0,582,187,202,389,1,195,405,0,0,29
1,0,2,1,1,4,0,0,0,4,2,10,0,16470,908,4699,5608,1,82,54,0,0,9
1,0,4,2,1,62,3,0,0,65,2,10,0,63719,11880,4146,16026,1,191,285,0,0,29
1,0,2,1,1,4,0,0,0,4,1,10,0,1154,480,314,794,1,149,284,0,0,29
1,0,3,2,4,1,0,0,0,1,1,10,0,0,0,0,0,1,319,376,0,0,29
1,0,3,2,1,90,4,0,0,94,2,10,0,10149,5987,1691,7678,1,275,357,0,0,29
1,0,0,1,4,8,2,0,0,10,1,10,0,1828,156,2,158,1,170,295,0,0,29
1,0,2,1,4,7,1,0,0,8,1,10,0,583,265,28,294,1,297,380,0,0,29
1,0,0,1,4,22,1,0,0,23,1,10,0,549,300,124,424,1,297,307,0,0,29
1,0,3,2,4,5,0,0,0,5,1,10,0,1966,225,66,291,1,70,378,0,0,29
1,0,5,2,4,3,0,0,0,3,1,10,0,423,331,25,356,1,170,351,0,0,29
1,0,3,2,4,10,1,0,0,11,1,10,0,766,440,208,649,1,293,352,0,0,29
1,0,3,2,1,5,0,0,0,5,1,10,0,1708,615,166,781,1,157,297,0,0,29
1,0,3,2,1,24,29,0,0,53,2,10,0,7254,3443,1264,4708,1,72,323,0,0,29
1,0,2,1,4,3,0,0,0,3,1,10,0,500,330,0,330,1,170,403,0,0,29
1,0,2,1,4,6,1,0,0,7,1,10,0,1000,545,50,595,1,185,380,0,0,29
1,0,5,2,1,15,1,0,0,16,1,10,0,18545,823,2563,3386,1,87,375,0,0,29
1,0,5,2,4,5,1,0,0,6,1,10,0,3307,1699,906,2605,1,160,330,0,0,29
1,0,5,2,1,3,1,0,0,4,1,10,0,1882,827,406,1234,1,273,369,0,0,29
1,0,3,2,1,156,16,0,0,172,2,10,0,60225,25039,5502,30542,1,116,291,0,0,29
1,0,3,2,1,3,1,0,0,4,1,10,0,359,199,52,251,1,171,348,0,0,29
1,0,5,2,4,5,1,0,0,6,1,10,0,660,299,146,445,1,173,353,0,0,29
1,0,5,2,4,9,1,0,0,10,1,10,0,970,386,81,467,1,297,361,0,0,29
1,0,5,2,1,0,0,0,0,0,1,10,0,1184,494,255,749,1,310,400,0,0,29
1,0,4,2,1,8,2,0,0,10,1,10,0,4102,84,153,237,1,314,262,0,0,29
1,0,5,2,1,10,1,0,0,11,1,10,0,4868,0,400,400,1,316,325,0,0,29
1,0,3,2,1,39,0,0,0,39,2,10,0,102460,6679,8702,15382,1,84,300,0,0,29
1,0,3,2,1,115,7,0,0,122,0,10,0,149793,5582,41406,46989,1,86,299,0,0,29
1,0,3,2,1,18,0,0,0,18,1,10,0,57866,3234,8461,11695,1,149,278,0,0,29
1,0,3,2,1,29,0,0,0,29,1,10,0,5683,1009,2212,3221,1,86,280,0,0,29
1,0,5,2,4,8,2,0,0,10,1,10,0,689,366,98,464,1,262,356,0,0,29
1,0,2,1,1,61,2,0,0,63,1,10,0,23079,13939,8739,22678,1,98,271,0,0,29
1,0,2,1,4,3,0,0,0,3,1,10,0,296,50,246,296,1,227,371,0,0,29
1,0,3,2,1,35,1,0,0,36,1,10,0,40349,2788,9646,12435,1,149,374,0,0,29
1,0,4,2,1,92,2,0,0,94,2,10,0,98456,27659,22542,50202,1,140,315,0,0,29
1,0,5,2,4,7,1,0,0,8,1,10,0,3306,328,461,790,1,98,313,0,0,29
1,0,4,2,1,7,3,0,0,10,1,10,0,559,546,132,678,1,62,263,0,0,29
1,0,4,2,1,155,4,0,0,159,0,10,0,49753,19749,5198,24947,1,176,383,0,0,29
1,0,3,2,1,122,23,0,0,145,1,10,0,22973,7998,776,8775,1,293,321,0,0,29
1,0,0,1,4,11,1,0,0,12,1,10,0,6293,5505,1651,7156,1,106,273,0,0,29
1,0,3,2,1,1,0,0,0,1,1,10,0,959,1,201,202,1,62,386,0,0,29
1,0,3,2,1,13,1,0,0,14,1,10,0,28281,17518,5001,22519,1,293,281,0,0,29
1,0,3,2,1,247,4,0,0,251,0,10,0,193278,26983,32169,59152,1,92,337,0,0,29
1,0,5,2,4,2,3,0,0,5,1,10,0,899,129,450,579,1,170,349,0,0,29
1,0,5,2,4,22,52,13,4,91,2,10,0,1683,2769,626,3395,1,227,387,0,0,29
1,0,2,1,4,8,1,0,0,9,1,10,0,868,304,171,476,1,188,309,0,0,29
1,0,3,2,1,13,1,0,0,14,1,10,0,73221,11954,3793,15748,1,286,283,0,0,29
1,0,2,1,4,21,2,0,0,23,1,10,0,150,150,150,300,1,227,365,0,0,29
1,0,5,2,1,8,2,0,0,10,1,10,0,3816,100,100,201,1,314,270,0,0,29
1,0,3,2,1,10,1,0,0,11,1,10,0,1771,0,0,0,1,259,301,0,0,29
1,0,5,2,4,3,1,0,0,4,1,10,0,614,350,143,494,1,182,360,0,0,29
1,0,2,1,4,3,1,0,0,4,1,10,0,239,239,0,239,1,182,266,0,0,29
0,2,5,2,3,0,1,0,0,1,1,29,13,413,135,5,140,1,39,251,0,0,27
0,2,5,2,3,15,2,0,0,17,1,28,13,357,133,204,338,1,227,247,0,0,27
0,2,6,1,1,1,0,0,0,1,1,41,20,98,91,6,98,1,38,250,0,0,27
0,2,9,2,1,14,5,0,0,19,1,28,13,1822,288,253,541,1,127,246,0,0,27
0,2,0,2,1,9,0,0,0,9,1,24,13,0,85,44,129,1,205,249,0,0,27
0,2,6,1,3,4,0,0,0,4,1,28,13,852,329,85,415,1,168,252,0,0,27
0,2,9,2,3,4,1,0,0,5,1,31,13,331,182,0,182,1,248,248,0,0,27
0,2,0,1,3,8,1,0,0,9,1,31,7,321,164,329,493,1,227,171,0,0,22
0,2,9,2,3,5,2,0,0,7,1,31,18,819,277,193,471,1,219,177,0,0,22
0,2,9,2,3,24,2,0,0,26,1,31,13,649,173,108,281,1,219,178,0,0,22
0,2,9,2,3,5,1,0,0,6,1,31,13,328,175,107,283,1,248,182,0,0,22
0,2,0,2,1,6,2,0,0,8,1,31,7,310,150,137,288,1,227,173,0,0,22
0,2,0,2,3,4,1,0,0,5,1,31,13,832,301,19,321,1,233,164,0,0,22
0,2,9,2,4,3,1,0,0,4,1,31,13,575,192,105,298,1,174,184,0,0,22
0,2,9,2,1,5,0,0,0,5,1,31,13,338,34,34,69,1,227,172,0,0,22
0,2,2,1,1,7,1,0,0,8,1,31,7,115,56,59,115,1,242,176,0,0,22
0,2,6,1,1,9,1,0,0,10,1,31,13,966,198,233,431,1,92,185,0,0,22
0,2,0,1,1,13,13,0,0,26,1,34,18,321,158,162,321,1,205,174,0,0,22
0,2,0,1,3,3,0,0,0,3,1,31,7,238,214,23,238,1,217,180,0,0,22
0,2,0,2,3,8,2,0,0,10,1,34,7,1063,493,0,493,1,225,179,0,0,22
0,2,0,1,3,6,0,0,0,6,1,20,13,110,42,54,97,1,209,163,0,0,22
0,2,4,2,1,1,1,0,0,2,1,31,18,770,131,40,171,1,234,175,0,0,22
0,2,9,2,1,6,1,0,0,7,1,31,13,312,80,18,98,1,205,181,0,0,22
0,2,3,2,1,3,1,0,0,4,1,34,13,411,101,0,101,1,106,186,0,0,22
0,2,7,1,3,3,3,0,0,6,1,31,7,124,46,78,124,1,185,186,0,0,22
0,2,5,2,1,8,5,0,0,13,1,31,7,666,393,275,669,1,127,183,0,0,22
1,0,3,2,1,42,4,0,0,46,2,10,0,32583,2788,4295,7084,1,88,168,0,0,22
1,0,5,2,4,17,7,3,0,27,1,10,0,9470,3251,399,3650,1,157,170,0,0,22
1,0,3,2,1,808,178,0,0,986,1,10,0,189944,106414,36772,143187,1,107,166,0,0,22
1,0,5,2,4,10,1,0,0,11,1,10,0,1269,634,189,824,1,269,158,0,0,22
1,0,0,1,4,8,2,0,0,10,1,10,0,2640,680,231,911,1,273,159,0,0,22
1,0,5,2,1,27,2,0,0,29,1,10,0,26845,3395,3986,7382,1,82,162,0,0,22
1,0,3,2,2,17,3,0,0,20,1,10,0,3050,1488,640,2129,1,170,165,0,0,22
1,0,2,1,4,2,1,0,0,3,1,10,0,1093,658,434,1093,1,23,161,0,0,22
1,0,3,2,4,1064,361,0,0,1425,0,10,0,372188,155594,94299,249893,1,107,166,0,0,22
1,0,3,2,1,22,1,0,0,23,1,10,0,11986,2641,2640,5281,1,176,169,0,0,22
1,0,3,2,1,22,1,0,0,23,1,10,0,11986,2641,2640,5281,1,176,169,0,0,22
1,0,3,2,1,308,15,0,0,323,0,10,0,33342,32001,10101,42103,1,222,167,0,0,22
1,0,3,2,4,15,10,0,0,25,1,10,0,3967,680,66,746,1,124,160,0,0,22
0,2,0,2,3,9,1,0,0,10,1,20,13,368,78,215,294,1,227,138,0,0,18
0,2,0,1,3,16,6,0,0,22,1,20,20,648,297,350,648,1,52,140,0,0,18
1,0,3,2,4,23,4,0,0,27,1,10,0,55389,6483,465,6949,1,183,157,0,0,18
1,0,2,1,4,2,0,0,0,2,1,10,0,2859,3800,652,4452,1,88,151,0,0,18
1,0,0,1,4,15,5,0,0,20,1,10,0,2859,3895,652,4547,1,88,152,0,0,18
1,0,5,2,4,132,11,0,0,143,2,10,0,75184,19878,26580,46458,1,88,147,0,0,18
1,0,2,1,1,105,13,0,0,118,2,10,0,4091,2216,3437,5653,1,86,151,0,0,18
1,0,0,1,4,105,13,0,0,118,2,10,0,4091,2216,2601,4817,1,86,152,0,0,18
1,0,2,1,1,211,15,0,0,226,1,15,0,11848,37979,6791,44770,1,92,142,0,0,18
1,0,5,2,4,30,1,0,0,31,1,10,0,31120,22369,2633,25002,1,243,156,0,0,18
1,0,3,2,1,650,15,0,0,665,0,10,0,454333,14953,99650,114604,1,92,139,0,0,18
1,0,2,1,4,4,0,0,0,4,1,10,0,976,526,0,526,1,103,149,0,0,18
1,0,3,2,1,164,1,0,0,165,2,10,0,169389,35948,54852,90800,1,91,153,0,0,18
1,0,3,2,4,444,9,0,0,453,0,10,0,214395,41254,44999,86253,1,92,141,0,0,18
1,0,2,1,1,21,2,0,0,23,1,10,0,3630,1304,121,1426,1,86,155,0,0,18
1,0,2,1,4,28,8,0,0,36,1,10,0,9222,6073,540,6613,1,86,154,0,0,18
1,0,5,2,1,30,2,0,0,32,1,10,0,20039,3568,3562,7131,1,88,145,0,0,18
1,0,3,2,1,25,0,0,0,25,1,10,0,17996,4620,7081,11701,1,92,143,0,0,18
1,0,5,2,1,160,9,1,0,170,2,10,0,99341,25474,26757,52231,1,92,144,0,0,18
1,0,4,2,1,389,10,0,0,399,0,10,0,184932,30253,32709,62963,1,84,146,0,0,18
1,0,2,1,4,0,1,0,0,1,1,10,0,330,165,16,181,1,248,94,0,0,14
1,0,0,2,1,6,1,0,0,7,1,10,0,5858,3136,243,3380,1,173,94,0,0,14
1,0,4,2,1,4,2,0,0,6,1,10,0,2401,675,162,837,1,88,85,0,0,14
1,0,4,2,1,8,0,0,0,8,1,10,0,17235,6850,595,7445,1,170,80,0,0,14
1,0,5,2,1,44,1,5,0,50,2,10,0,13320,6445,817,7263,1,261,84,0,0,14
1,0,4,2,4,5,2,1,0,8,1,10,0,3970,2285,373,2658,1,243,93,0,0,14
1,0,5,2,4,5,2,0,0,7,1,10,0,2090,1117,549,1666,1,63,81,0,0,14
1,0,3,2,1,106,5,0,0,111,2,10,0,50699,20986,5007,25994,1,106,74,0,0,14
1,0,5,2,4,7,2,0,0,9,1,10,0,11570,1079,1039,2118,1,170,79,0,0,14
1,0,3,2,1,238,8,0,0,246,2,10,0,273371,58446,63098,121545,1,86,101,0,0,14
1,0,4,2,1,25,4,0,0,29,2,10,0,23988,2639,870,3510,1,87,76,0,0,14
1,0,3,2,1,149,20,3,0,172,2,10,0,16229,7122,5400,12523,1,170,72,0,0,14
1,0,4,2,4,45,5,0,0,50,1,10,0,6138,4417,1183,5601,1,280,86,0,0,14
1,0,1,2,1,199,6,0,0,205,1,10,0,48579,6578,12473,19051,1,103,148,0,0,18
1,0,3,2,1,145,115,0,0,260,2,10,0,11057,3155,3838,6994,1,293,97,0,0,14
1,0,3,2,1,210,20,0,0,230,0,10,0,236837,56525,37566,94092,1,84,95,0,0,14
1,0,5,2,4,24,4,0,0,28,1,10,0,10860,5574,1068,6642,1,172,78,0,0,14
1,0,0,2,4,9,1,0,0,10,1,10,0,4200,1943,936,2879,1,273,89,0,0,14
1,0,3,2,4,445,2,0,0,447,0,10,0,423412,68037,122674,190712,1,92,75,0,0,14
1,0,3,2,4,201,10,0,0,211,1,10,0,159577,25852,46788,72641,1,86,73,0,0,14
1,0,5,2,4,13,4,0,0,17,1,10,0,6983,2252,747,2999,1,265,90,0,0,14
1,0,3,2,1,60,60,0,0,120,1,10,0,26050,5550,4410,9960,1,293,77,0,0,14
1,0,3,2,4,284,23,0,0,307,2,10,0,42962,17964,6490,24454,1,293,99,0,0,14
1,0,1,2,4,3,0,0,0,3,1,10,0,3306,2599,687,3286,1,92,88,0,0,14
1,0,2,1,4,9,1,0,0,10,1,10,0,476,140,51,191,1,155,103,0,0,14
1,0,0,1,4,9,1,0,0,10,1,10,0,476,140,51,191,1,86,104,0,0,14
1,0,0,1,4,4,3,0,0,7,1,10,0,309,309,0,309,1,170,88,0,0,14
1,0,4,2,1,16,2,0,0,18,1,10,0,3536,583,1192,1776,1,106,87,0,0,14
1,0,4,2,4,32,4,0,0,36,1,10,0,32696,1734,13252,14986,1,87,92,0,0,14
1,0,3,2,1,38,2,0,0,40,1,10,0,87533,4734,15754,20489,1,92,106,0,0,14
1,0,2,1,4,1,0,0,0,1,2,10,0,4919,3260,1858,5118,1,106,150,0,0,18
1,0,2,1,2,0,0,0,0,0,1,10,0,5334,318,16,334,1,106,105,0,0,14
1,0,4,2,1,40,6,0,0,46,1,10,0,9923,3979,772,4751,1,280,91,0,0,14
1,0,3,2,1,100,3,0,0,103,2,10,0,31121,5339,10108,15447,1,92,102,0,0,14
1,0,4,2,4,5,1,0,0,6,1,10,0,3382,988,492,1480,1,259,82,0,0,14
1,0,3,2,1,94,7,0,0,101,2,10,0,90614,10869,23511,34381,1,88,107,0,0,14
1,0,2,1,4,21,7,0,0,28,1,10,0,3300,3300,0,3300,1,293,98,0,0,14
1,0,3,2,1,73,68,0,0,141,2,10,0,14174,5453,2949,8403,1,293,100,0,0,14
1,0,3,2,1,309,10,0,0,319,0,10,0,162910,12650,83031,95681,1,86,103,0,0,14
1,0,3,2,4,23,2,0,0,25,1,10,0,15055,3064,1854,4918,1,88,96,0,0,14
1,0,3,2,4,190,10,0,0,200,1,10,18,17973,3598,3877,7475,1,87,3,0,0,0
1,0,2,1,1,79,4,0,0,83,2,10,0,38668,13713,6576,20289,1,86,5,0,0,0
1,0,3,2,1,52,2,0,0,54,2,10,0,83493,14624,18890,33515,1,82,83,0,0,14
1,0,3,2,1,52,2,0,0,54,2,10,0,83493,14624,18890,33515,1,82,83,0,0,14
1,0,3,2,1,430,10,0,0,440,0,10,0,292278,55457,12897,68354,1,81,2,0,0,0
1,0,3,2,1,2800,60,0,0,2860,0,10,16,3104896,227233,203770,431003,1,81,1,0,0,0
1,0,5,2,1,182,1,0,0,183,0,10,0,404541,31573,124945,156518,1,84,0,0,0,0
1,0,3,2,1,238,11,0,0,249,2,10,0,330343,45735,54951,100686,1,84,6,0,0,0
1,0,0,2,1,30,3,2,0,35,1,10,19,21191,2186,3749,5936,1,96,4,0,0,0
1,0,0,2,1,17,0,0,0,17,1,10,0,1621,491,295,787,1,173,190,0,0,24
1,0,3,2,1,43,1,0,0,44,1,10,0,32115,3950,3186,7137,1,92,199,0,0,24
1,0,3,2,1,30,1,0,0,31,1,10,0,3322,515,1363,1878,1,179,191,0,0,24
1,0,9,2,1,20,2,0,0,22,0,10,0,32562,14638,4322,18960,1,157,193,0,0,24
1,0,3,2,1,180,20,0,0,200,1,10,0,95201,21105,8630,29735,1,63,192,0,0,24
1,0,5,2,1,15,5,0,0,20,2,10,0,3008,908,671,1579,1,195,194,0,0,24
1,0,0,1,4,5,1,0,0,6,1,10,0,747,747,172,919,1,261,191,0,0,24
1,0,0,1,4,6,0,0,0,6,1,10,0,10010,1683,800,2483,1,115,208,0,0,24
1,0,2,1,1,8,2,0,0,10,1,10,0,1700,264,0,264,1,82,204,0,0,24
1,0,3,2,4,15,5,0,0,20,2,10,0,3748,2276,702,2978,1,293,189,0,0,24
1,0,5,2,1,45,5,0,0,50,2,10,0,21998,22381,3729,26111,1,261,187,0,0,24
1,0,2,1,4,8,2,0,0,10,1,10,0,13663,655,697,1352,1,315,203,0,0,24
1,0,3,2,1,149,4,0,0,153,2,10,0,398618,40460,45048,85508,1,91,207,0,0,24
1,0,5,2,4,95,35,0,0,130,1,10,0,25169,10932,2668,13601,1,287,196,0,0,24
1,0,5,2,1,18,1,0,0,19,1,10,0,26428,5532,2546,8078,1,87,188,0,0,24
1,0,5,2,4,39,1,0,0,40,2,10,0,3346,995,162,1157,1,297,205,0,0,24
1,0,3,2,1,31,0,0,0,31,1,10,0,27431,6582,528,7110,1,87,201,0,0,24
1,0,2,1,4,0,0,0,0,0,1,15,0,10121,1319,797,2117,1,88,200,0,0,24
1,0,1,2,1,8,1,0,0,9,1,10,0,5523,840,1148,1989,1,255,206,0,0,24
1,0,0,1,4,3,0,0,0,3,1,10,0,0,360,34,394,1,260,191,0,0,24
1,0,3,2,1,1,1,0,0,2,1,10,0,10499,1388,212,1600,1,275,198,0,0,24
1,0,5,2,1,35,1,0,0,36,1,10,0,26114,8623,5174,13797,1,176,195,0,0,24
1,0,3,2,4,354,12,0,0,366,0,10,0,191898,28698,79932,108630,1,84,197,0,0,24
1,0,4,2,1,142,6,0,0,148,2,10,0,123083,13682,33077,46760,1,86,202,0,0,24
0,2,0,2,4,34,1,0,0,35,2,15,0,33572,490,8257,8747,1,105,488,0,0,42
1,0,4,2,4,6,5,3,0,14,1,10,0,12730,1493,1495,2989,1,124,478,0,0,42
1,0,2,1,4,36,5,0,0,41,1,10,0,9900,5409,513,5923,1,297,474,0,0,42
1,0,3,2,4,47,4,0,0,51,2,10,0,43509,1902,3479,5381,1,83,470,0,0,42
1,0,3,2,1,26,1,0,0,27,1,10,0,5295,628,1376,2004,1,86,476,0,0,42
1,0,3,2,1,394,43,0,0,437,0,10,0,55474,17372,19297,36670,1,293,472,0,0,42
1,0,3,2,1,394,43,0,0,437,0,10,0,55474,17372,19297,36670,1,293,472,0,0,42
1,0,3,2,1,355,40,0,0,395,2,10,0,55474,17372,19297,36670,1,293,472,0,0,42
1,0,1,2,4,4,1,0,0,5,2,10,0,6614,586,577,1163,1,88,484,0,0,42
1,0,5,2,2,5,0,0,0,5,1,10,0,4494,730,230,961,1,106,473,0,0,42
1,0,0,2,1,16,3,0,0,19,1,10,0,3316,1679,645,2324,1,179,486,0,0,42
1,0,5,2,4,13,45,0,0,58,2,10,0,5947,2637,909,3546,1,287,487,0,0,42
1,0,5,2,4,19,1,0,0,20,1,10,0,337812,74920,9685,84605,1,297,474,0,0,42
1,0,3,2,4,358,23,0,0,381,0,10,0,329856,66783,73280,140063,1,92,479,0,0,42
1,0,4,2,4,30,10,0,0,40,1,10,0,22742,3550,1265,4815,1,297,485,0,0,42
1,0,3,2,4,16,2,0,0,18,1,10,0,39925,6339,8330,14670,1,82,490,0,0,42
1,0,3,2,4,75,5,0,0,80,2,10,0,104424,11673,25162,36836,1,84,475,0,0,42
1,0,0,1,1,30,2,0,0,32,1,10,0,13035,3373,2891,6265,1,92,469,0,0,42
1,0,0,2,4,28,1,0,0,29,1,10,0,22921,8251,6310,14562,1,92,489,0,0,42
1,0,0,1,1,57,9,2,0,68,2,10,0,37686,15584,9413,24997,1,107,481,0,0,42
1,0,0,1,1,7,1,0,0,8,1,10,0,3470,1992,65,2058,1,181,483,0,0,42
1,0,5,2,1,12,5,0,0,17,1,10,0,17739,8372,1850,10222,1,157,471,0,0,42
1,0,9,2,4,3,1,0,0,4,1,10,0,6031,3399,47,3446,1,157,482,0,0,42
1,0,3,2,1,14,7,5,0,26,2,10,0,19421,2825,2551,5377,1,142,477,0,0,42
1,0,5,2,1,27,1,0,0,28,1,10,0,65166,6357,608,6966,1,106,480,0,0,42
1,0,5,2,1,11,0,0,0,11,1,10,0,4398,320,1549,1869,1,170,425,0,0,33
1,0,5,2,1,6,1,0,0,7,1,10,0,4465,1152,584,1736,1,248,420,0,0,33
1,0,5,2,4,21,8,0,0,29,1,10,0,7034,3272,480,3752,1,281,408,0,0,33
1,0,4,2,4,22,3,9,0,34,1,10,0,9917,4722,1294,6016,1,297,415,0,0,33
1,0,5,2,4,11,2,0,0,13,1,10,0,2759,1738,252,1990,1,285,434,0,0,33
1,0,5,2,4,5,3,0,0,8,1,10,0,8058,4439,2106,6546,1,46,440,0,0,33
1,0,0,1,4,12,1,8,0,21,1,10,0,987,987,0,987,1,36,439,0,0,33
1,0,4,2,4,65,9,0,0,74,2,10,0,20964,7175,2213,9388,1,173,443,0,0,33
1,0,2,1,4,3,0,0,0,3,1,10,0,1664,260,461,721,1,82,409,0,0,33
1,0,2,1,1,67,5,0,0,72,1,10,0,29293,18673,12783,31456,1,115,414,0,0,33
1,0,0,1,4,2,0,0,0,2,1,10,0,2619,843,152,995,1,88,407,0,0,33
1,0,0,2,1,2,2,0,0,4,1,10,0,1380,820,591,1411,1,106,437,0,0,33
1,0,5,2,4,8,2,0,0,10,1,10,0,4794,527,1120,1647,1,106,411,0,0,33
1,0,3,2,1,200,10,0,0,210,0,10,0,433026,65774,34772,100547,1,81,430,0,0,33
1,0,5,2,1,0,0,0,0,0,1,10,0,48441,1238,13716,14954,1,84,431,0,0,33
1,0,5,2,1,30,5,0,0,35,1,10,0,3096,1848,564,2413,1,170,418,0,0,33
1,0,3,2,1,18,2,1,0,21,1,10,0,2980,1599,587,2187,1,181,438,0,0,33
1,0,5,2,1,15,3,0,0,18,1,10,0,3351,1498,574,2073,1,181,441,0,0,33
1,0,1,2,4,12,1,0,0,13,1,10,0,5430,1150,937,2088,1,173,445,0,0,33
1,0,3,2,1,11,5,0,0,16,1,10,0,4958,3606,742,4348,1,240,422,0,0,33
1,0,1,2,1,24,3,0,0,27,2,10,0,6102,3129,720,3850,1,180,433,0,0,33
1,0,5,2,1,137,0,0,0,137,2,10,0,127697,40962,32041,73004,1,86,413,0,0,33
1,0,5,2,1,137,0,0,0,137,2,10,0,127697,40962,32041,73004,1,86,413,0,0,33
1,0,5,2,4,8,2,0,0,10,1,10,0,5703,826,1170,1996,1,106,428,0,0,33
1,0,5,2,1,9,0,0,0,9,1,10,0,1666,495,544,1039,1,191,435,0,0,33
1,0,1,2,1,39,5,0,0,44,2,10,0,20254,2569,8458,11028,1,106,426,0,0,33
1,0,4,2,4,15,2,0,0,17,1,10,0,5123,737,292,1029,1,106,416,0,0,33
1,0,5,2,4,7,0,0,0,7,1,10,0,3306,971,322,1293,1,181,423,0,0,33
1,0,4,2,1,33,2,0,0,35,2,10,0,43041,5415,6924,12339,1,87,444,0,0,33
1,0,3,2,1,7,2,0,0,9,1,10,0,1653,433,241,675,1,106,412,0,0,33
1,0,5,2,1,56,1,0,0,57,2,10,0,165879,25190,27097,52287,1,84,446,0,0,33
1,0,3,2,1,9,1,0,0,10,1,10,0,1665,826,111,937,1,179,436,0,0,33
1,0,5,2,1,24,1,4,0,29,1,10,0,3379,1499,589,2089,1,70,432,0,0,33
1,0,3,2,1,106,2,0,0,108,2,10,0,71037,6570,16734,23304,1,86,417,0,0,33
1,0,5,2,1,12,2,0,0,14,1,10,0,3574,1178,364,1542,1,87,421,0,0,33
1,0,0,2,1,20,5,4,0,29,1,10,0,9825,3740,1252,4992,1,63,410,0,0,33
1,0,5,2,4,4,1,0,0,5,1,10,0,2619,843,152,995,1,88,407,0,0,33
1,0,5,2,4,19,4,2,0,25,1,10,0,3305,1688,236,1924,1,259,424,0,0,33
1,0,1,2,4,6,1,0,0,7,1,10,0,3356,1226,361,1587,1,191,419,0,0,33
1,0,1,2,4,4,0,0,0,4,1,10,0,9917,2700,1957,4657,1,103,427,0,0,33
1,0,4,2,1,5,0,0,0,5,1,10,0,2645,326,0,326,1,315,442,0,0,33
1,0,4,2,4,184,12,0,0,196,0,10,0,124640,58287,17673,75961,1,115,429,0,0,33
1,0,3,2,1,53,5,0,0,58,2,10,0,21848,2147,10688,12835,1,27,452,0,0,34
1,0,5,2,1,15,3,0,0,18,1,10,0,8229,3285,150,3435,1,46,450,0,0,34
1,0,3,2,1,10,2,0,0,12,1,10,0,12162,525,1570,2096,1,134,457,0,0,34
1,0,3,2,1,19,7,9,0,35,2,10,0,1617,251,278,529,1,315,454,0,0,34
1,0,0,2,4,300,20,0,0,320,0,10,0,252236,60791,26950,87741,1,261,456,0,0,34
1,0,0,2,1,30,4,0,0,34,1,10,3,26677,2117,1314,3432,1,87,458,0,0,34
1,0,3,2,1,24,5,0,0,29,1,10,0,21187,6512,2431,8943,1,27,453,0,0,34
1,0,3,2,1,0,0,0,0,0,1,10,0,56241,5800,2636,8436,1,86,448,0,0,34
1,0,3,2,1,124,16,0,0,140,2,10,0,110075,9957,16800,26757,1,94,449,0,0,34
1,0,0,1,4,8,1,0,0,9,1,10,0,113,50,63,113,1,227,455,0,0,34
1,0,9,2,1,8,1,0,0,9,1,10,0,1328,85,256,342,1,297,455,0,0,34
1,0,0,2,4,44,5,0,0,49,1,10,0,18284,1921,8435,10357,1,126,447,0,0,34
1,0,9,2,1,24,3,0,0,27,1,10,0,47474,2630,8652,11283,1,91,451,0,0,34
0,2,9,2,1,5,1,0,0,6,1,15,20,1545,409,259,669,1,294,463,0,0,37
0,2,9,2,3,2,0,0,0,2,1,15,13,441,148,50,198,1,227,468,0,0,37
0,2,9,2,1,7,2,0,0,9,1,15,0,1500,190,493,683,1,185,465,0,0,37
0,2,0,1,4,10,2,0,0,12,1,15,0,3573,1190,170,1360,1,225,466,0,0,37
0,2,2,1,1,4,1,0,0,5,1,16,0,1041,361,136,497,1,294,461,0,0,37
0,2,2,1,3,9,3,0,0,12,1,17,13,73,42,31,73,1,204,459,0,0,37
0,2,0,1,1,2,0,0,0,2,1,15,0,0,66,0,66,1,169,462,0,0,37
0,2,0,1,3,8,4,0,0,12,1,15,0,2240,759,102,861,1,281,467,0,0,37
0,2,2,1,3,3,3,3,0,9,1,17,0,1237,314,134,448,1,4,460,0,0,37
1,0,3,2,1,70,1,0,0,71,0,10,0,195439,14980,110848,125829,1,293,464,0,0,37
0,2,2,1,3,1,0,0,0,1,1,20,21,102,78,9,88,1,19,34,0,0,9
1,0,1,2,4,36,10,1,0,47,1,10,0,1911,429,891,1320,1,297,31,0,0,9
1,0,3,2,1,20,3,0,0,23,1,10,0,9482,666,1259,1925,1,139,32,0,0,9
1,0,3,2,1,139,10,0,0,149,2,10,0,261493,22478,64434,86913,1,18,38,0,0,9
1,0,3,2,4,68,6,0,0,74,2,10,0,42369,20330,8338,28668,1,14,37,0,0,9
1,0,3,2,4,68,6,0,0,74,2,10,0,42369,20330,8338,28668,1,14,37,0,0,9
1,0,2,1,4,6,0,0,0,6,1,10,0,1305,1346,0,1346,1,92,51,0,0,9
